rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,data
1473509646384225055,,10296,,1473509646,372116964,'',0
1473509646392226765,,10297,,1473509646,382116964,'',0
1473509646404640661,,10298,,1473509646,391116964,'',0
1473509646412688620,,10299,,1473509646,402116964,'',0
1473509646420956587,,10300,,1473509646,411116964,'',0
1473509646433203623,,10301,,1473509646,420116964,'',0
1473509646441471133,,10302,,1473509646,429116964,'',0
1473509646449659756,,10303,,1473509646,440116964,'',0
1473509646461943356,,10304,,1473509646,449116964,'',0
1473509646470124239,,10305,,1473509646,458116964,'',0
1473509646478234369,,10306,,1473509646,467116964,'',0
1473509646490550033,,10307,,1473509646,477116964,'',0
1473509646498730676,,10308,,1473509646,487116964,'',0
1473509646507043379,,10309,,1473509646,496116964,'',0
1473509646519230127,,10310,,1473509646,506116964,'',0
1473509646527457906,,10311,,1473509646,515116964,'',0
1473509646535645784,,10312,,1473509646,525116964,'',0
1473509646547999068,,10313,,1473509646,535116964,'',0
1473509646556140531,,10314,,1473509646,544116964,'',0
1473509646564358134,,10315,,1473509646,553116964,'',0
1473509646576617242,,10316,,1473509646,562116964,'',0
1473509646584767764,,10317,,1473509646,573116964,'',0
1473509646592976595,,10318,,1473509646,582116964,'',0
1473509646605267851,,10319,,1473509646,591116964,'',0
1473509646613865434,,10320,,1473509646,601116964,'',0
1473509646621479112,,10321,,1473509646,611116964,'',0
1473509646633858712,,10322,,1473509646,620116964,'',0
1473509646642065671,,10323,,1473509646,630116964,'',0
1473509646650265274,,10324,,1473509646,639116964,'',0
1473509646658466233,,10325,,1473509646,648116964,'',0
1473509646670774097,,10326,,1473509646,658116964,'',0
1473509646678979015,,10327,,1473509646,668116964,'',0
1473509646687179746,,10328,,1473509646,677116964,'',0
1473509646699434054,,10329,,1473509646,686116964,'',0
1473509646707554781,,10330,,1473509646,697116964,'',0
1473509646716013667,,10331,,1473509646,706116964,'',0
1473509646728198999,,10332,,1473509646,715116964,'',0
1473509646736465730,,10333,,1473509646,724116964,'',0
1473509646744663749,,10334,,1473509646,735116964,'',0
1473509646756789009,,10335,,1473509646,744116964,'',0
1473509646764993615,,10336,,1473509646,753116964,'',0
1473509646773133362,,10337,,1473509646,763116964,'',0
1473509646785371734,,10338,,1473509646,772116964,'',0
1473509646793625997,,10339,,1473509646,782116964,'',0
1473509646801818520,,10340,,1473509646,792116964,'',0
1473509646814163656,,10341,,1473509646,801116964,'',0
1473509646822328014,,10342,,1473509646,810116964,'',0
1473509646830534145,,10343,,1473509646,820116964,'',0
1473509646843139705,,10344,,1473509646,830116964,'',0
1473509646852756856,,10345,,1473509646,839116964,'',0
1473509646859150614,,10346,,1473509646,848116964,'',0
1473509646871507006,,10347,,1473509646,858116964,'',0
1473509646879684853,,10348,,1473509646,868116964,'',0
1473509646887765848,,10349,,1473509646,877116964,'',0
1473509646900077492,,10350,,1473509646,886116964,'',0
1473509646908271634,,10351,,1473509646,896116964,'',0
1473509646916465117,,10352,,1473509646,906116964,'',0
1473509646928743077,,10353,,1473509646,915116964,'',0
1473509646936909692,,10354,,1473509646,925116964,'',0
1473509646945127727,,10355,,1473509646,934116964,'',0
1473509646957439911,,10356,,1473509646,943116964,'',0
1473509646965570585,,10357,,1473509646,954116964,'',0
1473509646973904240,,10358,,1473509646,963116964,'',0
1473509646986204988,,10359,,1473509646,972116964,'',0
1473509646994385415,,10360,,1473509646,981116964,'',0
1473509647002568385,,10361,,1473509646,992116964,'',0
1473509647014875325,,10362,,1473509647,1116964,'',0
1473509647023029616,,10363,,1473509647,10116964,'',0
1473509647031213871,,10364,,1473509647,20116964,'',0
1473509647043501479,,10365,,1473509647,29116964,'',0
1473509647051690713,,10366,,1473509647,39116964,'',0
1473509647059894744,,10367,,1473509647,49116964,'',0
1473509647068113247,,10368,,1473509647,58116964,'',0
1473509647080418927,,10369,,1473509647,67116964,'',0
1473509647088512642,,10370,,1473509647,77116964,'',0
1473509647096663704,,10371,,1473509647,87116964,'',0
1473509647109021116,,10372,,1473509647,96116964,'',0
1473509647117238959,,10373,,1473509647,105116964,'',0
1473509647125391942,,10374,,1473509647,115116964,'',0
1473509647137665798,,10375,,1473509647,125116964,'',0
1473509647147581953,,10376,,1473509647,134116964,'',0
1473509647154045227,,10377,,1473509647,144116964,'',0
1473509647166311427,,10378,,1473509647,153116964,'',0
1473509647174568930,,10379,,1473509647,163116964,'',0
1473509647182736312,,10380,,1473509647,172116964,'',0
1473509647194958880,,10381,,1473509647,182116964,'',0
1473509647203172403,,10382,,1473509647,191116964,'',0
1473509647211511302,,10383,,1473509647,200116964,'',0
1473509647223621934,,10384,,1473509647,211116964,'',0
1473509647231891749,,10385,,1473509647,220116964,'',0
1473509647240113443,,10386,,1473509647,230116964,'',0
1473509647252414407,,10387,,1473509647,238116964,'',0
1473509647260576438,,10388,,1473509647,249116964,'',0
1473509647268778225,,10389,,1473509647,258116964,'',0
1473509647281054205,,10390,,1473509647,267116964,'',0
1473509647289286387,,10391,,1473509647,277116964,'',0
1473509647297444614,,10392,,1473509647,286116964,'',0
1473509647309716454,,10393,,1473509647,296116964,'',0
1473509647317766945,,10394,,1473509647,306116964,'',0
1473509647325938911,,10395,,1473509647,315116964,'',0
1473509647338475435,,10396,,1473509647,324116964,'',0
1473509647346622754,,10397,,1473509647,334116964,'',0
1473509647354819009,,10398,,1473509647,344116964,'',0
1473509647367055989,,10399,,1473509647,353116964,'',0
1473509647375207316,,10400,,1473509647,362116964,'',0
1473509647383390778,,10401,,1473509647,372116964,'',0
1473509647395659234,,10402,,1473509647,382116964,'',0
1473509647403848709,,10403,,1473509647,391116964,'',0
1473509647412044388,,10404,,1473509647,401116964,'',0
1473509647424377308,,10405,,1473509647,410116964,'',0
1473509647432688714,,10406,,1473509647,420116964,'',0
1473509647442245337,,10407,,1473509647,429116964,'',0
1473509647452982773,,10408,,1473509647,439116964,'',0
1473509647461186132,,10409,,1473509647,448116964,'',0
1473509647469555138,,10410,,1473509647,458116964,'',0
1473509647481759694,,10411,,1473509647,468116964,'',0
1473509647489969041,,10412,,1473509647,477116964,'',0
1473509647498158060,,10413,,1473509647,486116964,'',0
1473509647506384903,,10414,,1473509647,495116964,'',0
1473509647520291527,,10415,,1473509647,506116964,'',0
1473509647526798541,,10416,,1473509647,515116964,'',0
1473509647535073900,,10417,,1473509647,524116964,'',0
1473509647547214388,,10418,,1473509647,534116964,'',0
1473509647555382047,,10419,,1473509647,543116964,'',0
1473509647563623001,,10420,,1473509647,553116964,'',0
1473509647575999673,,10421,,1473509647,563116964,'',0
1473509647584184204,,10422,,1473509647,572116964,'',0
1473509647593452479,,10423,,1473509647,581116964,'',0
1473509647604650931,,10424,,1473509647,592116964,'',0
1473509647612843705,,10425,,1473509647,601116964,'',0
1473509647620965224,,10426,,1473509647,610116964,'',0
1473509647633296620,,10427,,1473509647,619116964,'',0
1473509647641539303,,10428,,1473509647,629116964,'',0
1473509647649697985,,10429,,1473509647,639116964,'',0
1473509647661834849,,10430,,1473509647,648116964,'',0
1473509647670246420,,10431,,1473509647,658116964,'',0
1473509647678174019,,10432,,1473509647,667116964,'',0
1473509647690775007,,10433,,1473509647,677116964,'',0
1473509647698881370,,10434,,1473509647,686116964,'',0
1473509647707036320,,10435,,1473509647,696116964,'',0
1473509647719354828,,10436,,1473509647,705116964,'',0
1473509647727525031,,10437,,1473509647,714116964,'',0
1473509647735655922,,10438,,1473509647,725116964,'',0
1473509647748319478,,10439,,1473509647,734116964,'',0
1473509647756141068,,10440,,1473509647,743116964,'',0
1473509647764307191,,10441,,1473509647,753116964,'',0
1473509647776653851,,10442,,1473509647,763116964,'',0
1473509647784858830,,10443,,1473509647,772116964,'',0
1473509647792979424,,10444,,1473509647,781116964,'',0
1473509647805329577,,10445,,1473509647,791116964,'',0
1473509647813408255,,10446,,1473509647,800116964,'',0
1473509647821555070,,10447,,1473509647,810116964,'',0
1473509647833966902,,10448,,1473509647,820116964,'',0
1473509647842203369,,10449,,1473509647,829116964,'',0
1473509647850404603,,10450,,1473509647,838116964,'',0
1473509647862655791,,10451,,1473509647,848116964,'',0
1473509647870868390,,10452,,1473509647,858116964,'',0
1473509647879023365,,10453,,1473509647,867116964,'',0
1473509647891308993,,10454,,1473509647,876116964,'',0
1473509647899483263,,10455,,1473509647,887116964,'',0
1473509647907713250,,10456,,1473509647,896116964,'',0
1473509647915931573,,10457,,1473509647,905116964,'',0
1473509647928126649,,10458,,1473509647,915116964,'',0
1473509647937067384,,10459,,1473509647,924116964,'',0
1473509647944552074,,10460,,1473509647,934116964,'',0
1473509647956946962,,10461,,1473509647,944116964,'',0
1473509647965005877,,10462,,1473509647,953116964,'',0
1473509647973224368,,10463,,1473509647,962116964,'',0
1473509647985508184,,10464,,1473509647,972116964,'',0
1473509647993673406,,10465,,1473509647,982116964,'',0
1473509648001863109,,10466,,1473509647,991116964,'',0
1473509648014180897,,10467,,1473509648,116964,'',0
1473509648023661584,,10468,,1473509648,10116964,'',0
1473509648030549334,,10469,,1473509648,20116964,'',0
1473509648042810302,,10470,,1473509648,29116964,'',0
1473509648050911721,,10471,,1473509648,38116964,'',0
1473509648059243492,,10472,,1473509648,48116964,'',0
1473509648071472336,,10473,,1473509648,58116964,'',0
1473509648079664750,,10474,,1473509648,67116964,'',0
1473509648087850937,,10475,,1473509648,77116964,'',0
1473509648100176549,,10476,,1473509648,86116964,'',0
1473509648108675372,,10477,,1473509648,95116964,'',0
1473509648116533347,,10478,,1473509648,105116964,'',0
1473509648128825695,,10479,,1473509648,115116964,'',0
1473509648136983801,,10480,,1473509648,124116964,'',0
1473509648145238712,,10481,,1473509648,133116964,'',0
1473509648157505128,,10482,,1473509648,144116964,'',0
1473509648165711739,,10483,,1473509648,153116964,'',0
1473509648173883969,,10484,,1473509648,162116964,'',0
1473509648186224053,,10485,,1473509648,172116964,'',0
1473509648198542333,,10486,,1473509648,183116964,'',0
1473509648206724716,,10487,,1473509648,194116964,'',0
1473509648214891463,,10488,,1473509648,207452077,'',0
1473509648227124579,,10489,,1473509648,216452077,'',0
1473509648235291661,,10490,,1473509648,226452077,'',0
1473509648243538820,,10491,,1473509648,236452077,'',0
1473509648255839784,,10492,,1473509648,245452077,'',0
1473509648264011655,,10493,,1473509648,255452077,'',0
1473509648272083254,,10494,,1473509648,264452077,'',0
1473509648284536474,,10495,,1473509648,273452077,'',0
1473509648292711716,,10496,,1473509648,284452077,'',0
1473509648300909579,,10497,,1473509648,293452077,'',0
1473509648313170007,,10498,,1473509648,302452077,'',0
1473509648321451090,,10499,,1473509648,311452077,'',0
1473509648329533620,,10500,,1473509648,322452077,'',0
1473509648337864671,,10501,,1473509648,331452077,'',0
1473509648350090419,,10502,,1473509648,340452077,'',0
1473509648358300354,,10503,,1473509648,350452077,'',0
1473509648366545760,,10504,,1473509648,360452077,'',0
1473509648378728752,,10505,,1473509648,369452077,'',0
1473509648386871739,,10506,,1473509648,378452077,'',0
1473509648396161758,,10507,,1473509648,388452077,'',0
1473509648407325698,,10508,,1473509648,397452077,'',0
1473509648415559033,,10509,,1473509648,408452077,'',0
1473509648423694027,,10510,,1473509648,417452077,'',0
1473509648435960503,,10511,,1473509648,426452077,'',0
1473509648444194942,,10512,,1473509648,435452077,'',0
1473509648452396357,,10513,,1473509648,446452077,'',0
1473509648464614485,,10514,,1473509648,455452077,'',0
1473509648472868087,,10515,,1473509648,464452077,'',0
1473509648481182974,,10516,,1473509648,473452077,'',0
1473509648493527390,,10517,,1473509648,483452077,'',0
1473509648501521013,,10518,,1473509648,493452077,'',0
1473509648509713355,,10519,,1473509648,502452077,'',0
1473509648522110223,,10520,,1473509648,512452077,'',0
1473509648530276910,,10521,,1473509648,521452077,'',0
1473509648538477077,,10522,,1473509648,531452077,'',0
1473509648550817749,,10523,,1473509648,541452077,'',0
1473509648558965884,,10524,,1473509648,550452077,'',0
1473509648567134058,,10525,,1473509648,559452077,'',0
1473509648579464434,,10526,,1473509648,568452077,'',0
1473509648587633257,,10527,,1473509648,579452077,'',0
1473509648595719784,,10528,,1473509648,588452077,'',0
1473509648609830228,,10529,,1473509648,597452077,'',0
1473509648616220878,,10530,,1473509648,607452077,'',0
1473509648624536161,,10531,,1473509648,617452077,'',0
1473509648636680189,,10532,,1473509648,626452077,'',0
1473509648645017300,,10533,,1473509648,635452077,'',0
1473509648653109118,,10534,,1473509648,645452077,'',0
1473509648665355662,,10535,,1473509648,654452077,'',0
1473509648673571237,,10536,,1473509648,664452077,'',0
1473509648681732272,,10537,,1473509648,674452077,'',0
1473509648694006848,,10538,,1473509648,683452077,'',0
1473509648702246111,,10539,,1473509648,692452077,'',0
1473509648710465921,,10540,,1473509648,703452077,'',0
1473509648722745885,,10541,,1473509648,712452077,'',0
1473509648730898580,,10542,,1473509648,721452077,'',0
1473509648739131867,,10543,,1473509648,730452077,'',0
1473509648747247085,,10544,,1473509648,740452077,'',0
1473509648759527757,,10545,,1473509648,750452077,'',0
1473509648767921016,,10546,,1473509648,759452077,'',0
1473509648775977711,,10547,,1473509648,769452077,'',0
1473509648788236507,,10548,,1473509648,778452077,'',0
1473509648796495341,,10549,,1473509648,788452077,'',0
1473509648804634092,,10550,,1473509648,798452077,'',0
1473509648816928000,,10551,,1473509648,807452077,'',0
1473509648825223015,,10552,,1473509648,816452077,'',0
1473509648833353810,,10553,,1473509648,825452077,'',0
1473509648845792042,,10554,,1473509648,836452077,'',0
1473509648853821748,,10555,,1473509648,845452077,'',0
1473509648862039099,,10556,,1473509648,854452077,'',0
1473509648874834679,,10557,,1473509648,864452077,'',0
1473509648882772418,,10558,,1473509648,874452077,'',0
1473509648890867716,,10559,,1473509648,883452077,'',0
1473509648903006872,,10560,,1473509648,893452077,'',0
1473509648911467643,,10561,,1473509648,902452077,'',0
1473509648919261262,,10562,,1473509648,912452077,'',0
1473509648931550034,,10563,,1473509648,921452077,'',0
1473509648940509585,,10564,,1473509648,931452077,'',0
1473509648950371740,,10565,,1473509648,940452077,'',0
1473509648960311187,,10566,,1473509648,949452077,'',0
1473509648968721642,,10567,,1473509648,960452077,'',0
1473509648976743021,,10568,,1473509648,969452077,'',0
1473509648988976413,,10569,,1473509648,978452077,'',0
1473509648997304955,,10570,,1473509648,987452077,'',0
1473509649005226578,,10571,,1473509648,997452077,'',0
1473509649017778210,,10572,,1473509649,7452077,'',0
1473509649025873005,,10573,,1473509649,16452077,'',0
1473509649034050803,,10574,,1473509649,26452077,'',0
1473509649046328271,,10575,,1473509649,35452077,'',0
1473509649054558258,,10576,,1473509649,45452077,'',0
1473509649062736549,,10577,,1473509649,55452077,'',0
1473509649074990989,,10578,,1473509649,64452077,'',0
1473509649083112303,,10579,,1473509649,73452077,'',0
1473509649091383834,,10580,,1473509649,82452077,'',0
1473509649103692070,,10581,,1473509649,93452077,'',0
1473509649111779245,,10582,,1473509649,102452077,'',0
1473509649120120376,,10583,,1473509649,111452077,'',0
1473509649132320024,,10584,,1473509649,121452077,'',0
1473509649140571214,,10585,,1473509649,131452077,'',0
1473509649148683577,,10586,,1473509649,140452077,'',0
1473509649156905884,,10587,,1473509649,150452077,'',0
1473509649169124408,,10588,,1473509649,159452077,'',0
1473509649177429562,,10589,,1473509649,168452077,'',0
1473509649185638237,,10590,,1473509649,178452077,'',0
1473509649197813297,,10591,,1473509649,188452077,'',0
1473509649206050592,,10592,,1473509649,197452077,'',0
1473509649214245934,,10593,,1473509649,206452077,'',0
1473509649226504706,,10594,,1473509649,217452077,'',0
1473509649234827585,,10595,,1473509649,226452077,'',0
1473509649243001808,,10596,,1473509649,235452077,'',0
1473509649255196056,,10597,,1473509649,244452077,'',0
1473509649263425527,,10598,,1473509649,254452077,'',0
1473509649271566929,,10599,,1473509649,264452077,'',0
1473509649283869273,,10600,,1473509649,273452077,'',0
1473509649292060080,,10601,,1473509649,283452077,'',0
1473509649300267255,,10602,,1473509649,292452077,'',0
1473509649312564787,,10603,,1473509649,302452077,'',0
1473509649320736981,,10604,,1473509649,312452077,'',0
1473509649328891644,,10605,,1473509649,321452077,'',0
1473509649341162836,,10606,,1473509649,330452077,'',0
1473509649349685455,,10607,,1473509649,339452077,'',0
1473509649357646833,,10608,,1473509649,350452077,'',0
1473509649370012369,,10609,,1473509649,359452077,'',0
1473509649378122044,,10610,,1473509649,369452077,'',0
1473509649386290339,,10611,,1473509649,378452077,'',0
1473509649398631899,,10612,,1473509649,388452077,'',0
1473509649406760953,,10613,,1473509649,397452077,'',0
1473509649414989200,,10614,,1473509649,407452077,'',0
1473509649427213496,,10615,,1473509649,416452077,'',0
1473509649435402059,,10616,,1473509649,425452077,'',0
1473509649443546570,,10617,,1473509649,435452077,'',0
1473509649455846802,,10618,,1473509649,445452077,'',0
1473509649463981964,,10619,,1473509649,454452077,'',0
1473509649472124867,,10620,,1473509649,463452077,'',0
1473509649484744407,,10621,,1473509649,474452077,'',0
1473509649492750258,,10622,,1473509649,483452077,'',0
1473509649500922824,,10623,,1473509649,492452077,'',0
1473509649513277884,,10624,,1473509649,501452077,'',0
1473509649521397999,,10625,,1473509649,512452077,'',0
1473509649529575810,,10626,,1473509649,521452077,'',0
1473509649541844038,,10627,,1473509649,530452077,'',0
1473509649551244397,,10628,,1473509649,540452077,'',0
1473509649558268275,,10629,,1473509649,549452077,'',0
1473509649570509191,,10630,,1473509649,559452077,'',0
1473509649578882914,,10631,,1473509649,569452077,'',0
1473509649587046481,,10632,,1473509649,578452077,'',0
1473509649595179279,,10633,,1473509649,587452077,'',0
1473509649607484419,,10634,,1473509649,598452077,'',0
1473509649615617758,,10635,,1473509649,607452077,'',0
1473509649623856769,,10636,,1473509649,616452077,'',0
1473509649636114101,,10637,,1473509649,625452077,'',0
1473509649644325187,,10638,,1473509649,635452077,'',0
1473509649652517350,,10639,,1473509649,645452077,'',0
1473509649664776386,,10640,,1473509649,654452077,'',0
1473509649672944765,,10641,,1473509649,664452077,'',0
1473509649681146731,,10642,,1473509649,673452077,'',0
1473509649693364331,,10643,,1473509649,683452077,'',0
1473509649701679230,,10644,,1473509649,692452077,'',0
1473509649709865681,,10645,,1473509649,702452077,'',0
1473509649722160741,,10646,,1473509649,711452077,'',0
1473509649730326864,,10647,,1473509649,720452077,'',0
1473509649738555482,,10648,,1473509649,731452077,'',0
1473509649750753030,,10649,,1473509649,740452077,'',0
1473509649759044577,,10650,,1473509649,749452077,'',0
1473509649767120676,,10651,,1473509649,759452077,'',0
1473509649779380912,,10652,,1473509649,769452077,'',0
1473509649787643562,,10653,,1473509649,778452077,'',0
1473509649795866229,,10654,,1473509649,787452077,'',0
1473509649808231741,,10655,,1473509649,797452077,'',0
1473509649816494092,,10656,,1473509649,806452077,'',0
1473509649824468598,,10657,,1473509649,816452077,'',0
1473509649836840866,,10658,,1473509649,826452077,'',0
1473509649845024617,,10659,,1473509649,835452077,'',0
1473509649853237120,,10660,,1473509649,844452077,'',0
1473509649865538768,,10661,,1473509649,854452077,'',0
1473509649873627743,,10662,,1473509649,864452077,'',0
1473509649881839381,,10663,,1473509649,873452077,'',0
1473509649894140489,,10664,,1473509649,882452077,'',0
1473509649902258060,,10665,,1473509649,892452077,'',0
1473509649910536779,,10666,,1473509649,902452077,'',0
1473509649922736955,,10667,,1473509649,911452077,'',0
1473509649931068881,,10668,,1473509649,921452077,'',0
1473509649939118736,,10669,,1473509649,930452077,'',0
1473509649951387492,,10670,,1473509649,940452077,'',0
1473509649959589591,,10671,,1473509649,949452077,'',0
1473509649967831445,,10672,,1473509649,959452077,'',0
1473509649980097345,,10673,,1473509649,968452077,'',0
1473509649988428840,,10674,,1473509649,977452077,'',0
1473509649996548511,,10675,,1473509649,988452077,'',0
1473509650004785890,,10676,,1473509649,997452077,'',0
1473509650017062326,,10677,,1473509650,6452077,'',0
1473509650025139492,,10678,,1473509650,16452077,'',0
1473509650033416759,,10679,,1473509650,26452077,'',0
1473509650045748731,,10680,,1473509650,35452077,'',0
1473509650053757642,,10681,,1473509650,44452077,'',0
1473509650062133920,,10682,,1473509650,54452077,'',0
1473509650074364840,,10683,,1473509650,63452077,'',0
1473509650082601163,,10684,,1473509650,73452077,'',0
1473509650090830778,,10685,,1473509650,83452077,'',0
1473509650103036234,,10686,,1473509650,92452077,'',0
1473509650111229464,,10687,,1473509650,101452077,'',0
1473509650119448795,,10688,,1473509650,111452077,'',0
1473509650131705683,,10689,,1473509650,121452077,'',0
1473509650139932718,,10690,,1473509650,130452077,'',0
1473509650148204285,,10691,,1473509650,139452077,'',0
1473509650160506749,,10692,,1473509650,149452077,'',0
1473509650168576439,,10693,,1473509650,159452077,'',0
1473509650176815714,,10694,,1473509650,168452077,'',0
